time,open,high,low,close
2007-08-02,13425,13554,13362,13527
2007-08-03,13526,13543,13209,13266
2007-08-06,13243,13513,13203,13471
2007-08-07,13470,13650,13386,13548
2007-08-08,13562,13740,13532,13705
2007-08-09,13705,13710,13317,13327
2007-08-10,13309,13366,13107,13237
2007-08-13,13275,13383,13250,13255
2007-08-14,13250,13313,13060,13089
2007-08-15,13067,13159,12880,12921
2007-08-16,12898,12976,12555,12944
2007-08-17,12951,13250,12747,13105
2007-08-20,13069,13220,13023,13149
2007-08-21,13122,13224,13078,13117
2007-08-22,13116,13285,13116,13275
2007-08-23,13302,13379,13202,13261
2007-08-24,13248,13418,13216,13407
2007-08-27,13401,13419,13336,13352
2007-08-28,13351,13353,13069,13095
2007-08-29,13091,13325,13064,13311
2007-08-30,13318,13340,13205,13279
2007-08-31,13290,13454,13276,13364
2007-09-04,13363,13515,13311,13456
2007-09-05,13445,13451,13267,13343
2007-09-06,13332,13417,13293,13378
2007-09-07,13368,13372,13097,13166
2007-09-10,13149,13222,13035,13158
2007-09-11,13153,13339,13142,13321
2007-09-12,13307,13374,13272,13330
2007-09-13,13330,13482,13303,13436
2007-09-14,13412,13480,13335,13454
2007-09-17,13541,13556,13465,13503
2007-09-18,13503,13847,13472,13835
2007-09-19,13846,13962,13830,13898
2007-09-20,13888,13918,13837,13855
2007-09-21,13849,13969,13845,13901
2007-09-24,13896,13963,13841,13862
2007-09-25,13837,13885,13782,13868
2007-09-26,13870,13999,13870,13958
2007-09-27,13964,14036,13952,14005
2007-09-28,13992,14008,13932,13994
2007-10-01,13981,14198,13963,14157
2007-10-02,14152,14191,14092,14106
2007-10-03,14106,14116,14024,14052
2007-10-04,14057,14090,14026,14041
2007-10-05,14029,14204,14025,14156
2007-10-08,14147,14164,14086,14112
2007-10-09,14119,14248,14095,14237
2007-10-10,14228,14234,14076,14142
2007-10-11,14144,14267,14015,14086
2007-10-12,14076,14193,14038,14179
2007-10-15,14183,14205,13967,14066
2007-10-16,14064,14085,13937,13972
2007-10-17,14012,14078,13831,13967
2007-10-18,13963,13984,13878,13940
2007-10-19,13957,13957,13521,13560
2007-10-22,13532,13637,13412,13610
2007-10-23,13639,13727,13584,13707
2007-10-24,13675,13733,13505,13706
2007-10-25,13729,13776,13582,13739
2007-10-26,13748,13874,13710,13848
2007-10-29,13855,13932,13855,13907
2007-10-30,13900,13900,13808,13822
2007-10-31,13812,13994,13792,13936
2007-11-01,13940,13949,13571,13608
2007-11-02,13605,13685,13467,13642
2007-11-05,13589,13640,13467,13555
2007-11-06,13559,13690,13532,13677
2007-11-07,13662,13662,13297,13355
2007-11-08,13293,13430,13096,13262
2007-11-09,13278,13311,13013,13047
2007-11-12,13048,13178,12976,12990
2007-11-13,12986,13352,12985,13330
2007-11-14,13323,13423,13229,13275
2007-11-15,13275,13313,13085,13160
2007-11-16,13151,13243,13080,13190
2007-11-19,13214,13228,12964,12993
2007-11-20,13017,13133,12863,13060
2007-11-21,13032,13041,12809,12816
2007-11-22,12816,12816,12816,12816
2007-11-23,12887,13000,12831,12986
2007-11-26,13005,13082,12742,12772
2007-11-27,12767,13018,12759,12955
2007-11-28,12960,13350,12906,13307
2007-11-29,13291,13371,13241,13333
2007-11-30,13341,13493,13306,13422
2007-12-03,13410,13432,13318,13349
2007-12-04,13344,13354,13255,13262
2007-12-05,13268,13483,13267,13456
2007-12-06,13501,13653,13424,13617
2007-12-07,13605,13690,13567,13650
2007-12-10,13649,13770,13605,13751
2007-12-11,13757,13799,13427,13450
2007-12-12,13471,13755,13330,13500
2007-12-13,13496,13536,13358,13514
2007-12-14,13515,13562,13337,13355
2007-12-17,13431,13436,13248,13269
2007-12-18,13297,13375,13181,13328
2007-12-19,13344,13385,13229,13298
2007-12-20,13302,13364,13233,13350
2007-12-21,13348,13568,13337,13550
2007-12-24,13540,13654,13531,13627
2007-12-26,13631,13651,13580,13643
2007-12-27,13634,13652,13426,13459
2007-12-28,13476,13547,13370,13427
2007-12-31,13423,13454,13301,13328
2008-01-02,13334,13376,13050,13136
2008-01-03,13148,13194,13078,13143
2008-01-04,13137,13181,12842,12887
2008-01-07,12888,12956,12782,12878
2008-01-08,12870,12958,12615,12651
2008-01-09,12642,12794,12550,12745
2008-01-10,12775,12984,12677,12844
2008-01-11,12835,12839,12590,12661
2008-01-14,12661,12834,12590,12798
2008-01-15,12798,12807,12524,12564
2008-01-16,12520,12643,12419,12490
2008-01-17,12486,12585,12154,12216
2008-01-18,12221,12384,12051,12106
2008-01-22,12106,12143,11456,11951
2008-01-23,11967,12300,11635,12272
2008-01-24,12271,12405,12184,12365
2008-01-25,12382,12490,12190,12236
2008-01-28,12241,12399,12083,12377
2008-01-29,12362,12504,12339,12471
2008-01-30,12471,12678,12356,12394
2008-01-31,12390,12698,12239,12614
2008-02-01,12616,12781,12589,12756
2008-02-04,12756,12778,12603,12612
2008-02-05,12615,12623,12261,12320
2008-02-06,12318,12392,12179,12235
2008-02-07,12237,12338,12100,12278
2008-02-08,12273,12300,12103,12177
2008-02-11,12161,12255,12071,12238
2008-02-12,12235,12471,12194,12386
2008-02-13,12380,12579,12331,12525
2008-02-14,12526,12586,12364,12396
2008-02-15,12390,12447,12277,12350
2008-02-19,12347,12519,12306,12388
2008-02-20,12387,12468,12228,12429
2008-02-21,12428,12508,12254,12321
2008-02-22,12317,12416,12161,12395
2008-02-25,12394,12595,12345,12566
2008-02-26,12560,12741,12510,12699
2008-02-27,12691,12762,12608,12693
2008-02-28,12690,12697,12541,12577
2008-02-29,12575,12583,12228,12306
2008-03-03,12279,12285,12162,12252
2008-03-04,12260,12291,12032,12222
2008-03-05,12223,12355,12149,12276
2008-03-06,12275,12335,12023,12070
2008-03-07,12069,12127,11820,11891
2008-03-10,11890,11943,11735,11779
2008-03-11,11782,12192,11753,12190
2008-03-12,12185,12310,12102,12124
2008-03-13,12122,12225,11886,12147
2008-03-14,12143,12300,11814,11984
2008-03-17,11976,12140,11671,11997
2008-03-18,11990,12409,11988,12405
2008-03-19,12390,12464,12077,12119
2008-03-20,12117,12379,12046,12328
2008-03-24,12330,12620,12317,12540
2008-03-25,12539,12606,12445,12515
2008-03-26,12514,12516,12372,12383
2008-03-27,12378,12483,12287,12321
2008-03-28,12323,12400,12191,12236
2008-03-31,12229,12325,12158,12257
2008-04-01,12251,12655,12195,12627
2008-04-02,12625,12693,12551,12619
2008-04-03,12619,12672,12528,12637
2008-04-04,12638,12764,12524,12610
2008-04-07,12609,12731,12580,12602
2008-04-08,12604,12617,12527,12610
2008-04-09,12609,12652,12463,12572
2008-04-10,12565,12648,12497,12600
2008-04-11,12596,12639,12296,12339
2008-04-14,12334,12363,12262,12316
2008-04-15,12314,12382,12264,12354
2008-04-16,12387,12664,12362,12654
2008-04-17,12656,12669,12562,12658
2008-04-18,12660,12897,12641,12810
2008-04-21,12818,12862,12752,12808
2008-04-22,12803,12837,12653,12736
2008-04-23,12739,12834,12685,12748
2008-04-24,12750,12941,12673,12831
2008-04-25,12841,12914,12738,12875
2008-04-28,12880,12932,12845,12879
2008-04-29,12879,12932,12796,12826
2008-04-30,12808,13008,12784,12807
2008-05-01,12809,13017,12781,13001
2008-05-02,12993,13133,12966,13060
2008-05-05,13043,13060,12926,12967
2008-05-06,12970,13037,12851,13028
2008-05-07,13029,13049,12787,12836
2008-05-08,12828,12900,12785,12824
2008-05-09,12817,12820,12705,12744
2008-05-12,12740,12897,12730,12864
2008-05-13,12859,12915,12775,12826
2008-05-14,12825,12994,12782,12879
2008-05-15,12876,13002,12858,12996
2008-05-16,12995,13033,12892,12983
2008-05-19,12986,13140,12962,13045
2008-05-20,13041,13047,12775,12850
2008-05-21,12845,12880,12571,12619
2008-05-22,12626,12673,12592,12616
2008-05-23,12616,12626,12460,12471
2008-05-26,12480,12500,12456,12479
2008-05-27,12480,12572,12438,12553
2008-05-28,12553,12614,12492,12599
2008-05-29,12588,12726,12549,12624
2008-05-30,12623,12687,12585,12637
2008-06-02,12627,12632,12421,12506
2008-06-03,12502,12551,12339,12404
2008-06-04,12400,12502,12343,12404
2008-06-05,12394,12620,12380,12618
2008-06-06,12620,12660,12187,12214
2008-06-09,12209,12334,12197,12295
2008-06-10,12286,12372,12172,12276
2008-06-11,12277,12333,12086,12099
2008-06-12,12099,12273,12080,12156
2008-06-13,12145,12322,12114,12300
2008-06-16,12300,12335,12213,12262
2008-06-17,12260,12353,12148,12173
2008-06-18,12176,12197,11993,12028
2008-06-19,12023,12115,11977,12044
2008-06-20,12044,12054,11816,11844
2008-06-23,11851,11912,11809,11831
2008-06-24,11829,11902,11720,11813
2008-06-25,11806,11919,11782,11807
2008-06-26,11802,11802,11445,11462
2008-06-27,11465,11512,11284,11357
2008-06-30,11365,11426,11274,11339
2008-07-01,11364,11397,11167,11379
2008-07-02,11378,11438,11192,11211
2008-07-03,11212,11323,11138,11288
2008-07-07,11241,11384,11104,11205
2008-07-08,11209,11383,11082,11375
2008-07-09,11371,11411,11130,11149
2008-07-10,11153,11260,11073,11217
2008-07-11,11225,11280,10962,11096
2008-07-14,11090,11243,10988,11035
2008-07-15,11035,11112,10812,10918
2008-07-16,10921,11232,10851,11206
2008-07-17,11195,11443,11178,11401
2008-07-18,11376,11510,11304,11501
2008-07-21,11486,11564,11408,11465
2008-07-22,11427,11603,11337,11564
2008-07-23,11566,11682,11542,11613
2008-07-24,11610,11630,11330,11351
2008-07-25,11350,11427,11305,11316
2008-07-28,11332,11347,11106,11136
2008-07-29,11129,11379,11101,11373
2008-07-30,11375,11584,11359,11580
2008-07-31,11580,11601,11341,11359
2008-08-01,11354,11438,11243,11306
2008-08-04,11310,11362,11197,11271
2008-08-05,11274,11599,11259,11585
2008-08-06,11579,11672,11507,11631
2008-08-07,11628,11629,11401,11439
2008-08-08,11440,11748,11379,11687
2008-08-11,11686,11853,11655,11769
2008-08-12,11760,11784,11586,11645
2008-08-13,11643,11661,11443,11522
2008-08-14,11524,11712,11444,11618
2008-08-15,11620,11707,11595,11663
2008-08-18,11661,11713,11426,11499
2008-08-19,11501,11509,11312,11356
2008-08-20,11352,11452,11286,11406
2008-08-21,11406,11475,11304,11408
2008-08-22,11405,11636,11374,11617
2008-08-25,11617,11627,11356,11384
2008-08-26,11386,11436,11340,11412
2008-08-27,11412,11552,11366,11497
2008-08-28,11496,11711,11443,11695
2008-08-29,11694,11698,11527,11541
2008-09-02,11547,11793,11466,11514
2008-09-03,11514,11563,11420,11541
2008-09-04,11544,11554,11182,11200
2008-09-05,11201,11247,11040,11227
2008-09-08,11340,11579,11314,11505
2008-09-09,11502,11583,11225,11247
2008-09-10,11241,11383,11189,11291
2008-09-11,11283,11464,11102,11455
2008-09-12,11460,11498,11282,11458
2008-09-15,11269,11285,10935,10949
2008-09-16,10941,11088,10725,11045
2008-09-17,11050,11143,10590,10664
2008-09-18,10673,11089,10468,10985
2008-09-19,10987,11611,10961,11359
2008-09-22,11326,11392,10997,11063
2008-09-23,11063,11145,10831,10854
2008-09-24,10860,11040,10750,10860
2008-09-25,10854,11131,10800,11018
2008-09-26,11008,11177,10800,11147
2008-09-29,11181,11199,10408,10474
2008-09-30,10455,10888,10424,10861
2008-10-01,10826,10903,10651,10887
2008-10-02,10880,10940,10468,10557
2008-10-03,10559,10827,10331,10364
2008-10-06,10338,10338,9547,9964
2008-10-07,9966,10146,9457,9538
2008-10-08,9529,9805,9141,9201
2008-10-09,9189,9468,8539,8598
2008-10-10,8594,8909,7878,8370
2008-10-13,8489,9518,8489,9508
2008-10-14,9468,9898,9085,9362
2008-10-15,9374,9405,8454,8504
2008-10-16,8511,9006,8190,8966
2008-10-17,8976,9284,8654,8771
2008-10-20,8801,9324,8700,9317
2008-10-21,9312,9327,8987,9035
2008-10-22,9040,9114,8308,8557
2008-10-23,8570,8784,8213,8774
2008-10-24,8766,8778,7980,8261
2008-10-27,8254,8580,7949,8011
2008-10-28,8023,9110,7957,9089
2008-10-29,9083,9349,8844,8854
2008-10-30,8876,9246,8873,9226
2008-10-31,9216,9428,9035,9298
2008-11-03,9295,9421,9225,9332
2008-11-04,9331,9626,9290,9587
2008-11-05,9580,9635,9081,9175
2008-11-06,9169,9181,8611,8700
2008-11-07,8678,9002,8659,8996
2008-11-10,9022,9210,8733,8887
2008-11-11,8871,8933,8534,8637
2008-11-12,8642,8778,8245,8280
2008-11-13,8280,8878,7945,8830
2008-11-14,8820,8914,8357,8371
2008-11-17,8390,8558,8231,8259
2008-11-18,8258,8529,8084,8494
2008-11-19,8480,8497,7970,8027
2008-11-20,8025,8174,7468,7487
2008-11-21,7521,8075,7436,8036
2008-11-24,8075,8587,7906,8385
2008-11-25,8374,8597,8267,8445
2008-11-26,8445,8716,8254,8698
2008-11-28,8691,8828,8602,8821
2008-12-01,8821,8833,8127,8139
2008-12-02,8160,8443,8129,8432
2008-12-03,8425,8625,8230,8579
2008-12-04,8580,8634,8255,8402
2008-12-05,8407,8684,8116,8612
2008-12-08,8607,9025,8571,8875
2008-12-09,8887,8935,8644,8720
2008-12-10,8719,8881,8640,8715
2008-12-11,8730,8811,8511,8597
2008-12-12,8588,8704,8232,8689
2008-12-15,8675,8758,8466,8604
2008-12-16,8584,8938,8547,8891
2008-12-17,8897,8940,8685,8779
2008-12-18,8794,8869,8491,8678
2008-12-19,8660,8764,8478,8533
2008-12-22,8544,8619,8334,8539
2008-12-23,8535,8578,8354,8388
2008-12-24,8387,8462,8362,8423
2008-12-26,8440,8499,8420,8472
2008-12-29,8463,8516,8308,8488
2008-12-30,8484,8647,8441,8640
2008-12-31,8640,8797,8623,8727
2009-01-02,8718,9019,8715,8958
2009-01-05,8940,8990,8841,8918
2009-01-06,8918,9048,8889,8950
2009-01-07,8945,8959,8672,8744
2009-01-08,8745,8758,8604,8696
2009-01-09,8704,8749,8511,8523
2009-01-12,8540,8548,8370,8444
2009-01-13,8444,8487,8327,8408
2009-01-14,8411,8464,8087,8159
2009-01-15,8163,8242,7945,8162
2009-01-16,8173,8325,8059,8243
2009-01-20,8269,8392,7871,7945
2009-01-21,7949,8196,7888,8178
2009-01-22,8180,8230,7907,8092
2009-01-23,8083,8108,7852,7973
2009-01-26,7981,8182,7872,8037
2009-01-27,8060,8176,8031,8093
2009-01-28,8100,8359,8079,8322
2009-01-29,8319,8322,8080,8112
2009-01-30,8118,8163,7909,7955
2009-02-02,7959,7977,7812,7887
2009-02-03,7887,8063,7840,7986
2009-02-04,7981,8123,7883,7925
2009-02-05,7919,8069,7799,7994
2009-02-06,8000,8280,7965,8254
2009-02-09,8275,8280,8130,8218
2009-02-10,8212,8225,7810,7878
2009-02-11,7876,7952,7818,7896
2009-02-12,7895,7944,7662,7937
2009-02-13,7927,7965,7768,7779
2009-02-17,7751,7772,7500,7507
2009-02-18,7520,7598,7443,7483
2009-02-19,7486,7616,7424,7462
2009-02-20,7454,7465,7228,7352
2009-02-23,7367,7497,7086,7116
2009-02-24,7120,7366,7101,7304
2009-02-25,7305,7391,7139,7228
2009-02-26,7224,7393,7158,7178
2009-02-27,7177,7205,7012,7052
2009-03-02,7043,7050,6740,6790
2009-03-03,6784,6877,6662,6669
2009-03-04,6673,6972,6604,6830
2009-03-05,6836,6861,6534,6631
2009-03-06,6627,6746,6460,6674
2009-03-09,6681,6713,6508,6528
2009-03-10,6523,6928,6506,6887
2009-03-11,6879,7015,6847,6914
2009-03-12,6918,7183,6833,7168
2009-03-13,7161,7250,7106,7232
2009-03-16,7230,7391,7172,7236
2009-03-17,7174,7364,7119,7354
2009-03-18,7354,7520,7204,7443
2009-03-19,7443,7519,7312,7352
2009-03-20,7345,7402,7199,7215
2009-03-23,7228,7747,7225,7712
2009-03-24,7710,7743,7587,7620
2009-03-25,7621,7809,7492,7680
2009-03-26,7675,7880,7670,7849
2009-03-27,7846,7868,7677,7762
2009-03-30,7732,7756,7381,7480
2009-03-31,7481,7671,7477,7562
2009-04-01,7518,7733,7426,7718
2009-04-02,7714,8023,7701,7958
2009-04-03,7955,8035,7840,7983
2009-04-06,7979,8060,7804,7916
2009-04-07,7918,7943,7711,7762
2009-04-08,7771,7838,7653,7793
2009-04-09,7790,8037,7787,8017
2009-04-13,7992,8063,7911,7995
2009-04-14,7988,8038,7845,7884
2009-04-15,7872,7995,7814,7980
2009-04-16,7981,8119,7909,8063
2009-04-17,8059,8137,8006,8084
2009-04-20,8069,8073,7785,7820
2009-04-21,7801,7933,7726,7923
2009-04-22,7924,7998,7801,7816
2009-04-23,7803,7975,7752,7915
2009-04-24,7919,8082,7854,8056
2009-04-27,8037,8074,7899,8002
2009-04-28,7989,8043,7861,7967
2009-04-29,7958,8206,7944,8125
2009-04-30,8114,8277,8083,8126
2009-05-01,8086,8192,8047,8181
2009-05-04,8173,8383,8173,8359
2009-05-05,8363,8410,8311,8382
2009-05-06,8378,8479,8287,8471
2009-05-07,8472,8570,8315,8387
2009-05-08,8385,8552,8365,8516
2009-05-11,8496,8508,8369,8402
2009-05-12,8403,8481,8327,8436
2009-05-13,8436,8467,8231,8294
2009-05-14,8288,8349,8236,8287
2009-05-15,8293,8374,8206,8267
2009-05-18,8265,8489,8176,8470
2009-05-19,8475,8550,8441,8449
2009-05-20,8441,8576,8387,8395
2009-05-21,8396,8403,8207,8295
2009-05-22,8295,8354,8242,8260
2009-05-26,8269,8485,8194,8461
2009-05-27,8444,8504,8273,8297
2009-05-28,8291,8424,8230,8384
2009-05-29,8382,8556,8352,8488
2009-06-01,8503,8744,8472,8688
2009-06-02,8684,8781,8648,8714
2009-06-03,8720,8751,8583,8669
2009-06-04,8661,8745,8626,8730
2009-06-05,8734,8900,8691,8762
2009-06-08,8750,8821,8627,8759
2009-06-09,8758,8803,8717,8742
2009-06-10,8742,8864,8637,8754
2009-06-11,8750,8880,8729,8751
2009-06-12,8744,8810,8702,8790
2009-06-15,8787,8787,8577,8619
2009-06-16,8564,8603,8444,8459
2009-06-17,8459,8508,8406,8437
2009-06-18,8437,8542,8419,8493
2009-06-19,8495,8566,8437,8476
2009-06-22,8461,8509,8275,8283
2009-06-23,8283,8326,8228,8257
2009-06-24,8258,8370,8201,8256
2009-06-25,8254,8432,8194,8414
2009-06-26,8413,8432,8342,8373
2009-06-29,8371,8476,8320,8458
2009-06-30,8458,8505,8334,8394
2009-07-01,8397,8527,8380,8448
2009-07-02,8446,8450,8232,8241
2009-07-06,8230,8283,8142,8277
2009-07-07,8278,8296,8086,8131
2009-07-08,8131,8166,8035,8116
2009-07-09,8119,8190,8092,8134
2009-07-10,8134,8134,8041,8085
2009-07-13,8086,8280,8018,8259
2009-07-14,8256,8334,8231,8304
2009-07-15,8327,8576,8327,8543
2009-07-16,8536,8691,8503,8669
2009-07-17,8666,8708,8611,8697
2009-07-20,8694,8810,8667,8805
2009-07-21,8800,8890,8762,8886
2009-07-22,8874,8907,8810,8833
2009-07-23,8837,9055,8828,8991
2009-07-24,8972,9065,8947,9058
2009-07-27,9051,9114,8990,9070
2009-07-28,9065,9088,8962,9050
2009-07-29,9047,9053,8955,9047
2009-07-30,9044,9203,9038,9090
2009-07-31,9091,9199,9071,9126
2009-08-03,9100,9255,9099,9248
2009-08-04,9246,9289,9181,9287
2009-08-05,9285,9302,9164,9245
2009-08-06,9247,9330,9171,9229
2009-08-07,9224,9404,9191,9325
2009-08-10,9321,9340,9253,9320
2009-08-11,9317,9348,9182,9216
2009-08-12,9216,9404,9160,9319
2009-08-13,9321,9432,9270,9388
2009-08-14,9386,9407,9202,9321
2009-08-17,9305,9306,9091,9120
2009-08-18,9118,9213,9106,9207
2009-08-19,9207,9299,9107,9276
2009-08-20,9277,9348,9244,9320
2009-08-21,9318,9508,9249,9489
2009-08-24,9487,9576,9474,9493
2009-08-25,9490,9617,9441,9523
2009-08-26,9521,9572,9473,9526
2009-08-27,9522,9598,9443,9567
2009-08-28,9569,9638,9485,9536
2009-08-31,9523,9558,9426,9486
2009-09-01,9494,9554,9284,9303
2009-09-02,9302,9341,9258,9277
2009-09-03,9273,9353,9247,9330
2009-09-04,9330,9442,9315,9417
2009-09-08,9410,9528,9401,9496
2009-09-09,9492,9577,9444,9538
2009-09-10,9536,9632,9504,9605
2009-09-11,9609,9649,9570,9592
2009-09-14,9592,9629,9497,9611
2009-09-15,9549,9654,9518,9603
2009-09-16,9604,9741,9594,9725
2009-09-17,9723,9797,9689,9737
2009-09-18,9736,9786,9683,9733
2009-09-21,9716,9744,9662,9718
2009-09-22,9718,9792,9710,9771
2009-09-23,9768,9857,9679,9717
2009-09-24,9713,9757,9600,9635
2009-09-25,9635,9677,9576,9619
2009-09-28,9622,9764,9571,9728
2009-09-29,9731,9775,9670,9673
2009-09-30,9673,9735,9544,9653
2009-10-01,9664,9684,9438,9471
2009-10-02,9462,9470,9336,9435
2009-10-05,9432,9568,9416,9546
2009-10-06,9546,9717,9529,9654
2009-10-07,9650,9702,9621,9673
2009-10-08,9675,9783,9670,9747
2009-10-09,9743,9814,9706,9807
2009-10-12,9809,9876,9793,9819
2009-10-13,9819,9848,9759,9809
2009-10-14,9831,9973,9831,9952
2009-10-15,9952,10007,9906,9964
2009-10-16,9970,10004,9884,9924
2009-10-19,9912,10064,9874,10011
2009-10-20,10013,10070,9936,10000
2009-10-21,9998,10068,9829,9901
2009-10-22,9889,10056,9861,10038
2009-10-23,10041,10068,9882,9931
2009-10-26,9925,10025,9793,9841
2009-10-27,9838,9899,9787,9835
2009-10-28,9840,9859,9705,9711
2009-10-29,9713,9922,9702,9903
2009-10-30,9903,9910,9632,9664
2009-11-02,9658,9812,9596,9735
2009-11-03,9740,9775,9627,9717
2009-11-04,9716,9887,9712,9785
2009-11-05,9785,9970,9722,9954
2009-11-06,9953,10007,9874,9978
2009-11-09,9979,10196,9969,10192
2009-11-10,10192,10227,10153,10217
2009-11-11,10220,10309,10211,10259
2009-11-12,10258,10289,10137,10189
2009-11-13,10186,10271,10158,10242
2009-11-16,10243,10404,10240,10368
2009-11-17,10364,10410,10329,10398
2009-11-18,10395,10427,10338,10404
2009-11-19,10404,10412,10233,10327
2009-11-20,10326,10332,10236,10303
2009-11-23,10304,10486,10294,10422
2009-11-24,10422,10441,10330,10405
2009-11-25,10409,10469,10398,10442
2009-11-27,10443,10467,10116,10292
2009-11-30,10309,10367,10251,10334
2009-12-01,10322,10494,10316,10461
2009-12-02,10460,10505,10412,10439
2009-12-03,10440,10500,10338,10352
2009-12-04,10347,10509,10300,10400
2009-12-07,10398,10435,10325,10391
2009-12-08,10391,10421,10240,10271
2009-12-09,10274,10338,10228,10330
2009-12-10,10322,10444,10303,10402
2009-12-11,10404,10488,10400,10484
2009-12-14,10486,10571,10458,10498
2009-12-15,10434,10452,10365,10398
2009-12-16,10399,10461,10366,10390
2009-12-17,10386,10396,10246,10272
2009-12-18,10268,10348,10201,10271
2009-12-21,10276,10398,10261,10342
2009-12-22,10343,10420,10333,10408
2009-12-23,10403,10450,10375,10404
2009-12-24,10400,10472,10397,10466
2009-12-28,10455,10494,10429,10487
2009-12-29,10482,10526,10477,10487
2009-12-30,10485,10494,10424,10490
2009-12-31,10485,10514,10360,10365
2010-01-04,10384,10548,10384,10519
2010-01-05,10520,10538,10455,10515
2010-01-06,10514,10544,10479,10516
2010-01-07,10518,10560,10451,10545
2010-01-08,10548,10579,10496,10566
2010-01-11,10573,10623,10537,10604
2010-01-12,10592,10603,10514,10588
2010-01-13,10589,10656,10561,10628
2010-01-14,10626,10672,10604,10663
2010-01-15,10673,10679,10508,10563
2010-01-19,10561,10687,10519,10670
2010-01-20,10665,10676,10467,10557
2010-01-21,10556,10591,10327,10338
2010-01-22,10336,10375,10111,10151
2010-01-25,10166,10249,10124,10140
2010-01-26,10149,10236,10054,10138
2010-01-27,10140,10205,10055,10195
2010-01-28,10188,10264,10005,10062
2010-01-29,10070,10192,9994,10017
2010-02-01,10013,10145,10005,10137
2010-02-02,10137,10266,10103,10224
2010-02-03,10226,10261,10187,10241
2010-02-04,10240,10255,9955,9979
2010-02-05,9978,10004,9791,9941
2010-02-08,9954,9995,9865,9895
2010-02-09,9894,10104,9878,10004
2010-02-10,10007,10057,9928,9985
2010-02-11,9987,10129,9940,10110
2010-02-12,10109,10140,9951,10117
2010-02-16,10109,10252,10067,10241
2010-02-17,10237,10300,10232,10296
2010-02-18,10298,10385,10245,10375
2010-02-19,10378,10421,10277,10378
2010-02-22,10368,10434,10352,10374
2010-02-23,10366,10414,10251,10299
2010-02-24,10298,10379,10269,10355
2010-02-25,10355,10355,10172,10316
2010-02-26,10315,10354,10258,10311
2010-03-01,10324,10403,10324,10385
2010-03-02,10382,10447,10371,10399
2010-03-03,10395,10458,10364,10387
2010-03-04,10384,10440,10351,10431
2010-03-05,10430,10561,10427,10545
2010-03-08,10544,10579,10532,10538
2010-03-09,10538,10606,10500,10564
2010-03-10,10560,10597,10520,10565
2010-03-11,10569,10612,10505,10610
2010-03-12,10608,10661,10595,10635
2010-03-15,10635,10644,10569,10638
2010-03-16,10575,10632,10559,10624
2010-03-17,10623,10706,10616,10663
2010-03-18,10663,10722,10643,10717
2010-03-19,10717,10757,10632,10687
2010-03-22,10662,10749,10617,10727
2010-03-23,10725,10831,10717,10828
2010-03-24,10827,10829,10762,10787
2010-03-25,10784,10894,10772,10791
2010-03-26,10789,10847,10753,10798
2010-03-29,10805,10857,10800,10829
2010-03-30,10825,10879,10805,10854
2010-03-31,10852,10854,10771,10797
2010-04-01,10817,10899,10806,10860
2010-04-05,10898,10928,10866,10909
2010-04-06,10910,10927,10867,10913
2010-04-07,10910,10912,10791,10849
2010-04-08,10845,10898,10791,10884
2010-04-09,10881,10956,10875,10953
2010-04-12,10970,11003,10938,10952
2010-04-13,10951,10985,10892,10963
2010-04-14,10979,11072,10975,11065
2010-04-15,11063,11103,11028,11096
2010-04-16,11095,11100,10918,10984
2010-04-19,10955,11047,10915,11044
2010-04-20,11041,11092,11022,11074
2010-04-21,11071,11099,11017,11059
2010-04-22,11049,11100,10964,11068
2010-04-23,11063,11153,11037,11142
2010-04-26,11139,11206,11128,11151
2010-04-27,11149,11168,10921,10955
2010-04-28,10951,11033,10916,11015
2010-04-29,11013,11149,10996,11135
2010-04-30,11132,11158,10952,10960
2010-05-03,10972,11131,10963,11102
2010-05-04,11101,11115,10818,10892
2010-05-05,10892,10912,10771,10834
2010-05-06,10835,10865,9840,10457
2010-05-07,10463,10580,10202,10335
2010-05-10,10465,10794,10451,10741
2010-05-11,10736,10840,10622,10709
2010-05-12,10705,10882,10615,10876
2010-05-13,10874,10917,10744,10773
2010-05-14,10767,10795,10509,10609
2010-05-17,10600,10641,10411,10599
2010-05-18,10604,10698,10461,10490
2010-05-19,10487,10507,10307,10405
2010-05-20,10405,10456,10034,10056
2010-05-21,10052,10182,9886,10160
2010-05-24,10168,10182,10034,10043
2010-05-25,10035,10040,9757,10025
2010-05-26,10020,10160,9916,9921
2010-05-27,9916,10252,9828,10235
2010-05-28,10234,10277,10083,10126
2010-06-01,10126,10211,9972,10019
2010-06-02,10019,10246,10001,10232
2010-06-03,10229,10307,10164,10258
2010-06-04,10258,10287,9880,9946
2010-06-07,9924,9975,9788,9794
2010-06-08,9798,9947,9673,9914
2010-06-09,9920,10058,9857,9903
2010-06-10,9900,10178,9869,10146
2010-06-11,10141,10215,10070,10197
2010-06-14,10207,10330,10186,10201
2010-06-15,10136,10350,10132,10332
2010-06-16,10334,10370,10262,10344
2010-06-17,10349,10407,10258,10376
2010-06-18,10373,10423,10347,10373
2010-06-21,10426,10536,10334,10396
2010-06-22,10392,10449,10223,10233
2010-06-23,10233,10309,10166,10239
2010-06-24,10236,10268,10068,10099
2010-06-25,10096,10141,10020,10104
2010-06-28,10104,10144,10043,10088
2010-06-29,10080,10118,9749,9797
2010-06-30,9801,9869,9691,9716
