time,open,high,low,close
2012-06-07,122.728,124.348,122.325,123.655
2012-06-08,123.63,123.843,121.918,122.973
2012-06-11,123.425,124.073,122.953,123.01
2012-06-12,122.943,123.98,122.56,123.81
2012-06-13,123.918,124.283,123.088,123.248
2012-06-14,123.185,123.535,122.775,123.488
2012-06-15,123.48,123.848,122.138,123.715
2012-06-18,123.918,124.653,123.363,123.943
2012-06-19,124.005,124.518,123.248,124.155
2012-06-20,124.173,125.383,123.52,125.015
2012-06-21,125.005,125.835,124.625,125.178
2012-06-22,125.158,125.758,124.785,125.358
2012-06-25,125.323,125.673,123.605,124.068
2012-06-26,124.078,124.445,123.538,124.375
2012-06-27,124.315,124.558,123.878,124.1
2012-06-28,124.123,124.18,122.94,123.293
2012-06-29,123.275,125.48,122.883,125.318
2012-07-02,125.168,125.485,124.318,124.77
2012-07-03,124.745,125.458,124.61,125.188
2012-07-04,125.268,125.29,124.263,124.553
2012-07-05,124.535,124.873,123.86,124.065
2012-07-06,124.05,124.273,123.07,123.398
2012-07-09,123.265,123.688,122.98,123.533
2012-07-10,123.573,123.605,122.783,123.265
2012-07-11,123.258,123.993,122.963,123.655
2012-07-12,123.618,124.028,122.048,122.365
2012-07-13,122.298,123.518,122.183,123.355
2012-07-16,123.498,123.518,122.525,123.318
2012-07-17,123.303,123.868,122.975,123.775
2012-07-18,123.74,123.92,123.113,123.353
2012-07-19,123.33,123.68,122.933,123.585
2012-07-20,123.603,123.798,122.493,122.6
2012-07-23,122.498,122.57,121.145,121.563
2012-07-24,121.57,121.708,120.97,121.243
2012-07-25,121.258,121.703,120.933,121.138
2012-07-26,121.115,123.005,120.835,122.703
2012-07-27,122.713,123.778,122.468,123.543
2012-07-30,123.51,123.633,122.503,122.815
2012-07-31,122.85,123.05,122.238,122.475
2012-08-01,122.45,122.688,121.793,121.863
2012-08-02,121.868,122.62,121.158,121.388
2012-08-03,121.403,123.055,121.093,122.723
2012-08-06,122.813,123.188,121.745,122.088
2012-08-07,122.038,123.263,121.793,122.785
2012-08-08,122.758,122.975,121.91,122.81
2012-08-09,122.848,123.208,122.408,122.868
2012-08-10,122.865,122.953,121.803,122.785
2012-08-13,122.645,123.095,122.408,122.838
2012-08-14,122.838,123.925,122.783,123.435
