time,open,high,low,close
2005-07-14,1.847,1.871,1.844,1.8595
2005-07-15,1.8675,1.875,1.8375,1.8575
2005-07-18,1.8475,1.8595,1.838,1.8595
2005-07-19,1.8345,1.9085,1.8345,1.9085
2005-07-20,1.874501,1.9125,1.865,1.9085
2005-07-21,1.951,1.9875,1.888,1.8975
2005-07-22,1.8945,1.9115,1.862001,1.8975
2005-07-25,1.9,1.952,1.892501,1.8975
2005-07-26,1.904,1.9375,1.886,1.887
2005-07-27,2.101,2.187001,2.092,2.1825
2005-07-28,2.175,2.2905,2.1685,2.283999
2005-07-29,2.2655,2.2875,2.2305,2.2575
2005-08-01,2.244,2.2595,2.217501,2.246499
2005-08-02,2.245,2.3485,2.244,2.3255
2005-08-03,2.3005,2.308999,2.292,2.3055
2005-08-04,2.2775,2.2885,2.271,2.273
2005-08-05,2.2625,2.285501,2.2585,2.2635
2005-08-08,2.266001,2.295,2.263,2.283
2005-08-09,2.288,2.32195,2.2875,2.2965
2005-08-10,2.2695,2.278501,2.2295,2.238
2005-08-11,2.232,2.26055,2.225,2.260501
2005-08-12,2.2315,2.286,2.2025,2.21
2005-08-15,2.1965,2.2675,2.194,2.252
2005-08-16,2.245,2.247,2.21,2.2135
2005-08-17,2.2095,2.221499,2.206,2.206
2005-08-18,2.194,2.195,2.1755,2.1865
2005-08-19,2.1775,2.1885,2.166505,2.186
2005-08-22,2.1805,2.2135,2.147,2.1885
2005-08-23,2.187001,2.1985,2.161,2.171
2005-08-24,2.166001,2.166001,2.1135,2.1185
2005-08-25,2.122,2.14,2.104,2.1155
2005-08-26,2.115,2.1315,2.113,2.1185
2005-08-29,2.1,2.15,2.0955,2.1395
2005-08-30,2.1195,2.135501,2.098001,2.124501
2005-08-31,2.122,2.1405,2.102,2.135
2005-09-01,2.126,2.1485,2.0875,2.092
2005-09-02,2.1,2.1025,2.052,2.0755
2005-09-06,2.0775,2.1825,2.0755,2.181
2005-09-07,2.175,2.215,2.1725,2.1865
2005-09-08,2.1725,2.1745,2.1415,2.148
2005-09-09,2.149501,2.16,2.1405,2.1475
2005-09-12,2.136,2.248001,2.1345,2.225
2005-09-13,2.2085,2.219,2.172,2.1965
2005-09-14,2.194,2.2365,2.141001,2.155001
2005-09-15,2.16,2.1795,2.1325,2.135501
2005-09-16,2.14,2.146,2.106,2.14
2005-09-19,2.1315,2.1715,2.1085,2.1375
2005-09-20,2.1325,2.1505,2.0885,2.0935
2005-09-21,2.0925,2.132,2.0625,2.0625
2005-09-22,2.06,2.1135,2.025,2.104
2005-09-23,2.0985,2.131,2.0775,2.1095
2005-09-26,2.1225,2.171,2.12,2.167
2005-09-27,2.163,2.1865,2.141001,2.158
2005-09-28,2.1625,2.187001,2.149501,2.1685
2005-09-29,2.169,2.24,2.1565,2.2395
2005-09-30,2.230001,2.292,2.230001,2.265
